388,6.958762886597938,1
116,3.4482758620689653,2
90,2.2222222222222223,1
376,0.0,2
44,11.363636363636363,1
480,3.3333333333333335,1
61,4.918032786885246,1
3761,1.9941504918904545,1
240,0.8333333333333334,1
2105,4.94061757719715,1
183,5.46448087431694,1
177,99.43502824858757,1
547,2.5594149908592323,1
179,0.0,2
62,32.25806451612903,1
31,74.19354838709677,1
129,3.10077519379845,1
11,90.9090909090909,1
189,89.94708994708994,1
325,93.23076923076923,1
148,0.6756756756756757,1
680,4.411764705882353,1
39,100.0,4
36,83.33333333333334,1
394,1.015228426395939,1
50,4.0,1
36,38.88888888888889,1
197,11.6751269035533,1
753,0.398406374501992,1
63,73.01587301587301,1
29,10.344827586206897,1
163,0.6134969325153374,1
52,100.0,1
602,9.966777408637874,1
45,100.0,1
198,4.040404040404041,1
11932,0.771035869929601,1
60,1.6666666666666667,1
755,0.6622516556291391,1
35,97.14285714285714,1
44,6.8181818181818175,1
128,0.78125,2
149,0.6711409395973155,1
298,2.684563758389262,1
409,7.579462102689487,1
17765,0.9794539825499579,1
56,5.357142857142857,1
1417,0.9174311926605505,1
409,0.4889975550122249,1
590,4.406779661016949,1
118,18.64406779661017,1
94,10.638297872340425,1
280,0.0,2
136,2.941176470588235,1
1022,23.679060665362034,1
50,100.0,2
42,30.952380952380953,1
37,97.2972972972973,1
49,16.3265306122449,1
2315,1.42548596112311,1
115,6.086956521739131,1
3902,0.025627883136852894,1
2270,2.378854625550661,1
1055,91.37440758293839,1
955,1.256544502617801,1
2,100.0,70
112,0.8928571428571428,1
369,0.27100271002710025,1
170,7.0588235294117645,1
89,56.17977528089888,1
65,35.38461538461539,1
75,5.333333333333334,2
1234,0.08103727714748785,1
127,10.236220472440944,1
10841,0.018448482612305136,1
126,3.1746031746031744,1
523,4.015296367112811,1
481,0.2079002079002079,1
655,0.0,2
424,40.09433962264151,1
362,5.248618784530387,1
125,100.0,1
23,95.65217391304348,2
8844,1.0515603799185889,1
102,96.07843137254902,1
36,100.0,1
66,100.0,1
32,6.25,4
46,93.47826086956522,1
806,1.1166253101736971,1
41,0.0,34
1508,2.3872679045092835,1
9,66.66666666666666,3
3072,0.48828125,1
407,0.0,1
219,2.28310502283105,1
3523,0.0,1
69,2.898550724637681,1
167,0.0,2
1126,0.0,1
15,0.0,128
835,3.592814371257485,1
150,16.666666666666664,1
197,1.015228426395939,3
506,0.9881422924901186,1
1086,4.327808471454881,1
450,0.4444444444444444,1
100,33.0,1
683,8.638360175695462,1
195,0.5128205128205128,1
177,1.694915254237288,1
118,4.23728813559322,1
3003,2.5974025974025974,1
189,1.5873015873015872,1
4816,2.5124584717607976,1
1994,0.3510531594784353,1
641,1.0920436817472698,1
1150,2.1739130434782608,1
637,0.0,1
146,0.684931506849315,2
18026,0.0,1
209,3.827751196172249,1
984,4.776422764227642,1
2410,0.0,1
24,8.333333333333332,1
114,1.7543859649122806,1
3243,1.5109466543324082,1
91,10.989010989010989,1
602,1.6611295681063125,1
534,11.610486891385769,1
165,3.0303030303030303,1
179,2.793296089385475,1
1400,0.4285714285714286,1
242,0.0,2
209,1.4354066985645932,1
419,0.47732696897374705,1
171,0.5847953216374269,1
45,8.88888888888889,1
216,0.0,1
115,0.0,3
889,0.11248593925759282,1
83,2.4096385542168677,1
132,1.5151515151515151,2
806,7.816377171215881,1
187,4.81283422459893,1
820,0.0,1
80,26.25,1
259,0.0,4
2023,0.2965892239248641,1
469,0.0,2
30321,56.08324263711619,1
77,12.987012987012985,1
800,1.0,1
364,0.0,2
254,0.0,2
29,0.0,51
1615,0.0,1
2728,2.236070381231672,1
6021,0.04982561036372695,1
246,0.0,2
4149,0.1205109664979513,1
4431,0.9704355675919657,1
475,4.421052631578947,1
25,36.0,1
45,13.333333333333334,2
26,61.53846153846154,1
1286,100.0,1
320,0.3125,1
94,37.234042553191486,1
114,26.31578947368421,2
2385,0.3354297693920335,1
161,100.0,1
3125,4.736,1
3906,5.094726062467998,1
73,2.73972602739726,1
181,7.18232044198895,1
8065,1.0911345319280843,1
127,0.7874015748031495,1
1084,0.0,1
282,0.0,1
686,69.38775510204081,1
13,15.384615384615385,6
79,98.73417721518987,1
26,57.692307692307686,1
106,100.0,1
16,81.25,1
152,1.9736842105263157,1
28,71.42857142857143,1
67,13.432835820895523,1
146,100.0,1
2886,0.03465003465003465,1
4023,0.0,1
150,36.0,1
204,35.294117647058826,1
3160,30.854430379746834,1
5789,0.0,1
299,1.6722408026755853,1
799,99.87484355444305,1
858,100.0,1
173,0.0,5
1126,0.17761989342806395,1
322,0.3105590062111801,4
1058,0.1890359168241966,1
5303,100.0,1
1342,6.482861400894188,1
907,0.2205071664829107,1
450,5.111111111111112,1
65,7.6923076923076925,1
106,29.245283018867923,1
472,0.0,1
166,10.843373493975903,1
225,29.333333333333332,1
264,0.0,1
536,26.865671641791046,1
169,36.09467455621302,1
112,3.571428571428571,1
446,0.0,1
12475,1.9879759519038076,1
3144,3.657760814249364,1
273,8.424908424908425,1
127,7.874015748031496,1
263,11.406844106463879,1
313,0.9584664536741214,1
435,0.6896551724137931,1
551,77.49546279491834,1
512,0.0,1
544,0.1838235294117647,1
699,1.0014306151645207,1
117,2.564102564102564,1
522,5.555555555555555,1
1343,0.5212211466865228,1
392,0.0,1
488,4.918032786885246,1
1981,0.0,1
439,4.328018223234624,1
2896,17.403314917127073,1
300,1.3333333333333335,1
28,50.0,1
1476,0.33875338753387535,1
488,4.098360655737705,1
214,0.9345794392523363,1
702,8.262108262108262,1
330,0.0,1
429,0.2331002331002331,2
542,0.36900369003690037,1
328,1.2195121951219512,1
168,20.833333333333336,1
476,5.6722689075630255,1
6258,0.8469159475870884,1
52,5.769230769230769,4
17474,0.6123383312349777,1
1242,11.996779388083736,1
2696,0.0370919881305638,1
24,100.0,2
62,11.29032258064516,1
8020,2.693266832917706,1
143,0.0,6
1893,0.8980454305335447,1
4117,0.0,1
549,0.0,1
359,1.1142061281337048,1
12642,1.937984496124031,1
10,60.0,1
1093,1.8298261665141813,1
147,8.843537414965986,1
18,38.88888888888889,1
53,50.943396226415096,1
52,1.9230769230769231,2
491,0.6109979633401221,1
1861,8.006448146157979,1
2457,1.4245014245014245,1
57,7.017543859649122,2
120,0.8333333333333334,2
69,27.536231884057973,1
1109,0.5410279531109108,1
17573,3.39725715586411,1
88,1.1363636363636365,4
74,2.7027027027027026,1
404,0.7425742574257426,1
42358,99.9811133670145,1
53,83.01886792452831,1
655,6.412213740458015,1
887,0.0,1
3165,0.0315955766192733,1
28,96.42857142857143,1
1492,0.20107238605898123,1
169,1.183431952662722,1
760,0.2631578947368421,1
1087,0.0,1
373,0.0,2
128,3.90625,1
50,18.0,1
284,0.35211267605633806,1
598,0.0,1
582,2.5773195876288657,1
213,99.53051643192488,1
26,30.76923076923077,1
176,0.0,2
360,1.1111111111111112,1
1380,20.652173913043477,1
722,99.30747922437672,1
57,0.0,19
66,7.575757575757576,1
7235,3.483068417415342,1
389,9.254498714652955,1
272,0.0,2
267,0.7490636704119851,1
73,10.95890410958904,1
38,100.0,2
705,78.86524822695036,1
517,8.123791102514506,1
41,17.073170731707318,1
1264,97.46835443037975,1
272,0.3676470588235294,1
418,40.909090909090914,1
335,0.2985074626865672,1
799,5.131414267834793,1
1066,0.18761726078799248,1
167,97.60479041916167,1
478,0.0,1
178,99.43820224719101,1
1985,0.3526448362720403,1
638,5.4858934169279,1
122,9.01639344262295,1
3785,0.34346103038309117,1
10,20.0,5
311,0.0,1
361,0.8310249307479225,1
855,0.0,1
352,2.556818181818182,1
1430,2.3776223776223775,1
1450,2.6206896551724137,1
1117,1.342882721575649,1
2143,44.750349976668225,1
380,3.9473684210526314,1
130,0.7692307692307693,1
999,0.0,1
2318,3.019844693701467,1
94,0.0,4
134,3.731343283582089,1
176,0.5681818181818182,1
118,0.847457627118644,1
113,0.8849557522123894,2
424,8.726415094339622,1
340,0.0,1
1025,0.0,1
3274,1.4355528405620037,1
352,0.0,1
1002,1.996007984031936,1
154,4.545454545454546,1
5453,0.25673940949935814,1
200,0.5,1
5,40.0,8
1695,0.11799410029498525,1
398,0.25125628140703515,1
1191,0.33585222502099077,1
255,0.0,1
395,0.0,1
37,100.0,1
298,0.33557046979865773,1
782,0.1278772378516624,1
11,63.63636363636363,1
1249,0.08006405124099279,1
481,0.4158004158004158,1
5800,99.98275862068967,1
2084,0.527831094049904,1
878,0.0,2
221,9.95475113122172,1
34,20.588235294117645,1
1175,0.3404255319148936,1
156,4.487179487179487,1
129,2.3255813953488373,1
909,0.0,1
24,20.833333333333336,1
42,45.23809523809524,1
1685,2.314540059347181,1
283,0.0,4
630,0.7936507936507936,1
33,9.090909090909092,2
4881,3.564843269821758,1
760,0.0,1
2557,0.8212749315604223,1
916,0.21834061135371177,1
728,1.510989010989011,1
116,5.172413793103448,1
388,6.185567010309279,1
190,2.631578947368421,1
3000,0.0,1
6811,0.10277492291880781,1
1935,0.20671834625322996,1
3699,99.72965666396323,1
4534,4.477282752536392,1
148,4.72972972972973,3
685,1.897810218978102,1
37,8.108108108108109,1
1020,2.2549019607843137,1
267,8.98876404494382,1
36135,1.1318666113186662,1
20405,0.7106101445724087,1
55,29.09090909090909,1
471,0.8492569002123143,1
3230,0.7120743034055728,1
34,17.647058823529413,1
55,1.8181818181818181,4
10477,1.9566669848238998,1
30,6.666666666666667,4
424,1.179245283018868,1
99,2.0202020202020203,1
11942,99.96650477306984,1
299,0.0,2
1116,7.4372759856630815,1
682,2.0527859237536656,1
203,1.9704433497536946,1
2066,0.0,1
2110,3.4123222748815163,1
25,24.0,1
190,1.5789473684210527,1
726,99.58677685950413,1
43,100.0,2
271,2.5830258302583027,2
13,61.53846153846154,1
1050,0.5714285714285714,1
745,99.86577181208054,1
373,0.8042895442359249,1
428,0.23364485981308408,2
773,99.74126778783958,1
111,8.108108108108109,1
904,7.1902654867256635,1
255,99.6078431372549,1
175,100.0,1
129,6.2015503875969,1
7,57.14285714285714,1
39,28.205128205128204,1
408,99.75490196078431,1
2556,0.4694835680751174,1
425,99.76470588235294,1
486,100.0,1
437,28.604118993135014,1
335,9.850746268656717,1
19,63.1578947368421,1
32,21.875,1
57,5.263157894736842,1
384,0.0,3
40,5.0,4
3745,0.0,1
44,13.636363636363635,1
140,2.142857142857143,1
36,11.11111111111111,2
3828,0.20898641588296762,1
98,21.428571428571427,1
308,1.2987012987012987,1
267,1.4981273408239701,1
130,97.6923076923077,1
857,14.352392065344224,1
96,1.0416666666666665,3
22,81.81818181818183,1
55,3.6363636363636362,2
94,13.829787234042554,1
143,57.34265734265735,1
1304,0.843558282208589,1
401,1.4962593516209477,1
6955,37.55571531272466,1
414,0.966183574879227,1
35,5.714285714285714,3
390,93.84615384615384,1
2245,2.4053452115812917,1
91149,30.596057005562322,1
1967,0.20335536349771224,1
195,0.0,6
45,31.11111111111111,1
11194,4.681079149544399,1
113,0.0,3
564,5.141843971631205,1
27,77.77777777777779,1
47,6.382978723404255,2
17,82.35294117647058,1
1804,0.4988913525498891,1
54,11.11111111111111,1
301,8.637873754152823,1
94,4.25531914893617,2
141,7.092198581560284,1
946,5.9196617336152215,1
821,0.24360535931790497,1
100,35.0,1
96,96.875,1
329,41.33738601823708,1
1440,0.6944444444444444,1
1005,0.0,1
909,7.04070407040704,1
942,0.0,1
3551,0.0,1
115,100.0,1
307,0.6514657980456027,1
296,0.0,3
3987,0.32605969400551793,1
211,0.0,2
9734,0.8218615163344977,1
245,1.6326530612244898,1
5975,0.18410041841004182,1
945,1.5873015873015872,1
141,2.127659574468085,1
2055,0.0,1
78,2.564102564102564,1
353,0.0,4
1733,25.735718407386038,1
4518,0.0,1
344,0.29069767441860467,1
592,4.72972972972973,1
711,0.0,1
925,0.0,1
357,97.19887955182072,1
65,3.076923076923077,2
216,99.07407407407408,1
275,0.0,1
1238,0.0,1
370,0.2702702702702703,1
22360,0.03130590339892666,1
7622,0.05247966413014957,1
84,1.1904761904761905,2
837,0.0,1
96,0.0,10
1109,0.4508566275924256,1
839,0.0,1
643,6.531881804043546,1
218,0.0,1
214,21.02803738317757,1
307,11.074918566775244,1
88,7.954545454545454,2
75,33.33333333333333,1
1420,2.3943661971830985,1
10220,91.05675146771037,1
5758,2.8482111844390414,1
247,97.16599190283401,2
152,63.81578947368421,1
5943,83.9979808177688,1
38,28.947368421052634,3
256,0.78125,1
776,0.25773195876288657,1
1515,0.0,1
840,22.5,1
263,0.38022813688212925,1
131,0.7633587786259541,1
267,0.0,2
925,0.10810810810810811,1
275,18.90909090909091,1
23,21.73913043478261,1
542,3.3210332103321036,1
5702,0.0,1
47,100.0,1
166,1.8072289156626504,1
78,8.974358974358974,1
11,72.72727272727273,1
1220,0.0,1
233,99.14163090128756,1
1561,1.345291479820628,1
165,0.6060606060606061,2
284,29.225352112676056,1
59,20.33898305084746,1
25,16.0,2
256,0.0,2
41,70.73170731707317,1
119,0.0,5
93,27.956989247311824,1
434,0.0,2
16557,0.11475508848221297,1
105,11.428571428571429,1
858,0.0,1
290,0.6896551724137931,1
116,61.206896551724135,1
8,75.0,3
442,1.3574660633484164,2
222,5.405405405405405,1
289,0.0,1
146,1.36986301369863,2
454,0.0,2
879,0.0,1
5104,0.0,1
304,0.0,1
2135,9.508196721311474,1
2934,8.861622358554873,1
27,44.44444444444444,1
1327,0.15071590052750566,1
203,0.9852216748768473,1
263,33.840304182509506,1
303,0.0,1
232,0.43103448275862066,1
2302,0.0,1
151,1.3245033112582782,2
828,0.0,1
2694,1.1135857461024499,1
449,0.0,1
1914,2.560083594566353,1
192,0.5208333333333333,1
115,79.13043478260869,1
65681,0.0,1
97,5.154639175257731,1
5,0.0,544
494,3.643724696356275,1
458,0.0,1
3673,0.0,1
99754,0.4501072638691181,1
191,29.84293193717277,1
2554,0.8613938919342208,1
1031,5.140640155189137,1
1420,1.7605633802816902,1
31574,2.2423513017039336,1
651,4.6082949308755765,1
73,8.21917808219178,1
15610,2.7482383087764255,1
50,98.0,1
43,46.51162790697674,1
129,0.0,5
1157,0.0,1
2743,0.0,1
109,22.018348623853214,1
120,4.166666666666666,1
22,40.909090909090914,1
292,0.0,2
745,0.4026845637583893,1
697,12.051649928263988,1
14,7.142857142857142,13
687,0.0,1
503,0.19880715705765406,1
29,24.137931034482758,3
297,7.4074074074074066,1
123,0.0,6
789,58.42839036755386,1
15,26.666666666666668,2
411,0.0,1
678,0.2949852507374631,1
865,95.02890173410404,1
92,11.956521739130435,1
620,1.7741935483870968,1
34,14.705882352941178,2
5195,0.2502406159769009,1
653,8.269525267993874,1
56,1.7857142857142856,5
75,0.0,13
27578,4.775545724853144,1
1081,0.7400555041628123,1
30,100.0,1
1835,0.0,1
136,0.7352941176470588,1
165,41.81818181818181,1
747,0.13386880856760375,1
47,70.2127659574468,1
111,5.405405405405405,1
108,0.9259259259259258,3
148,100.0,1
380,9.473684210526317,1
170,0.5882352941176471,2
24,4.166666666666666,9
957,1.9853709508881923,1
2407,14.125467386788534,1
174,1.1494252873563218,2
7989,0.050068844661409435,1
205,0.4878048780487805,2
628,0.15923566878980894,1
1500,0.0,1
329,100.0,1
51,23.52941176470588,1
257,100.0,1
152,6.578947368421052,1
25,32.0,1
976,2.459016393442623,1
9,22.22222222222222,8
2522,0.5551149881046789,1
127,3.149606299212598,1
292,1.0273972602739725,1
141,0.7092198581560284,2
60,100.0,1
1242,0.08051529790660225,1
39,2.564102564102564,6
1367,0.0731528895391368,1
14,85.71428571428571,1
358,6.424581005586592,1
1301,0.15372790161414296,1
388,4.123711340206185,1
158,0.0,2
30872,51.24060637470848,1
656,80.9451219512195,1
107,0.0,2
1999,3.401700850425213,1
2723,0.3305178112376056,1
1626,1.9065190651906518,1
47,2.127659574468085,1
527,0.18975332068311196,1
57,3.508771929824561,1
37105,5.303867403314917,1
101,100.0,1
180,2.2222222222222223,1
3008,0.0,1
2201,0.5452067242162654,1
289,5.88235294117647,1
749,0.0,1
389,0.0,2
1300,0.0,2
2429,3.170028818443804,1
348,0.0,4
196,0.0,2
70,100.0,1
182,11.538461538461538,1
973,99.69167523124358,1
6973,0.24379750466083464,1
44,22.727272727272727,2
99,97.97979797979798,1
364,0.27472527472527475,1
240,62.5,1
377,2.9177718832891246,1
84155,0.0,1
39325,0.2568340750158932,1
6,66.66666666666666,4
438,0.0,1
19,100.0,4
24,58.333333333333336,1
189,0.5291005291005291,1
666,0.15015015015015015,1
183,2.185792349726776,1
1333,0.15003750937734434,1
98,100.0,3
146,98.63013698630137,1
161,0.0,1
2882,0.7286606523247745,1
4014,1.195814648729447,1
35,2.857142857142857,3
22,100.0,2
450,0.6666666666666667,1
719,0.6954102920723227,1
75,1.3333333333333335,5
3385,0.413589364844904,1
123,31.70731707317073,1
146,2.054794520547945,1
367,0.0,2
1189,10.765349032800673,1
918,0.32679738562091504,1
345,6.3768115942028984,1
952,0.0,1
752,0.0,1
140,5.0,1
16,31.25,2
922,6.832971800433839,1
79,11.39240506329114,1
918,0.9803921568627451,1
40,55.00000000000001,1
